-0.481658	-0.241399
-0.556314	-0.153359
-0.543253	-0.113579
-0.522434	0.0483086
-0.244601	0.100335
0.133667	0.0667292
0.00222768	0.0550623
-0.197056	0.170356
0.115676	-0.0148053
0.0418851	-0.11004
0.448262	-0.218878
0.448177	0.144918
0.377437	0.178144
0.361341	0.208764
0.181436	0.117549
-0.18126	0.268337
-0.235712	0.210429
-0.124409	0.164772
-0.119563	0.186661
-0.461287	0.349619
-0.806928	0.394777
-0.744628	0.350596
-0.909605	0.538468
-0.847586	0.595494
-0.653577	0.449006
-0.486203	0.124298
-0.298068	-0.199565
-0.497659	-0.251011
-0.457652	-0.203592
-0.604033	-0.0733328
-0.486336	0.0076636
-0.734147	0.739251
-0.6857	0.745077
-0.607273	0.855208
-0.527805	0.796042
-0.21291	0.834355
0.0406897	0.495133
-0.0163883	0.187754
-0.379016	0.110691
-0.290834	-0.220402
-0.552332	-0.0727956
-0.526624	-0.073643
-0.252327	-0.175772
0.162201	0.0197214
-0.0765703	0.0100949
0.0566375	-0.0837671
-0.0539303	0.00199293
0.060424	-0.017528
0.146382	0.015134
0.251973	-0.0288107
-0.14224	0.213808
-0.406455	0.181418
-0.485311	-0.0158074
-0.542449	0.0388186
-0.552385	-0.165449
-0.767635	-0.244133
-0.723812	-0.136378
0.0239701	-0.0376232
-0.234265	0.053055
-0.251958	-0.200585
-0.292759	-0.259804
-0.171488	-0.330951
-0.224599	-0.132019
-0.487485	0.144444
-0.513295	0.208432
-0.484762	0.233322
-0.454372	0.235801
-0.503009	0.17525
-0.460767	0.292184
-0.533497	0.285107
-0.441525	0.233842
-0.266562	0.262176
-0.20643	0.249512
-0.230835	0.169678
-0.127389	0.00861148
-0.0868835	0.399593
-0.190848	0.595875
-0.264836	0.756541
-0.398499	0.808537
-0.402828	0.671025
-0.0608469	1.00489
-0.0827276	1.08647
-0.112085	1.0985
-0.209073	1.20626
0.0618475	1.0323
-0.0373541	0.955092
-0.080613	1.06453
-0.20239	1.0629
-0.301369	1.13327
-0.307883	0.985434
-0.322439	0.85761
-0.496071	0.637402
-0.268486	0.712815
-0.378209	0.391024
-0.285317	0.0987008
-0.443591	-0.0872475
-0.433935	-0.131423
-0.496487	-0.21014
-0.385746	-0.289467
-0.324368	-0.319564
-0.472813	-0.392977
-0.477778	-0.243434
-0.52193	-0.375807
-0.667409	-0.238839
-0.548981	-0.235374
-0.774614	-0.520417
-0.70879	-0.478674
-0.677344	-0.416562
-0.79509	-0.404224
-0.854207	-0.120302
-0.747081	-0.412934
-0.77962	-0.408526
-0.802704	-0.404847
-0.802441	-0.299907
-0.836278	-0.144407
-0.937607	-0.389896
-0.846214	-0.320776
-0.718498	-0.336924
-0.788728	-0.121827
-1.10587	-0.0228172
-0.855394	-0.317862
-0.705808	-0.384122
-0.7974	-0.355027
-0.702435	-0.337509
-0.617879	-0.19268
-0.688435	-0.226285
-0.762314	-0.200711
-0.750406	-0.292881
-0.517251	-0.212262
-0.85496	-0.140884
-0.61259	-0.0799511
-0.24573	0.100881
0.0554677	0.283145
-0.253781	0.247792
-0.523519	0.339524
-0.627802	0.333962
-0.314769	0.340363
-0.462167	0.113613
-0.777806	-0.0678722
-0.669029	-0.111415
-0.535157	-0.204307
-0.389933	-0.2324
-0.345425	-0.154829
-0.153309	-0.0607699
-0.0874352	0.162134
0.332482	0.271288
0.0722185	-0.0882089
0.232697	-0.362911
0.0122812	-0.539669
-0.282872	-0.478993
-0.162917	-0.494666
-0.350703	-0.298912
-0.25701	-0.348818
-0.0950711	-0.0677734
-0.252245	-0.0832329
-0.251676	-0.20208
-0.288726	-0.156314
-0.522121	-0.0707099
-0.697371	-0.141897
-0.703316	-0.169507
-0.380729	-0.218079
-0.304174	0.072326
-0.197806	0.142886
-0.147504	0.119755
0.026825	-0.0480182
0.174517	-0.0580102
-0.0216047	0.0901193
-0.0550756	0.0529527
-0.194965	0.0722067
-0.733701	0.181113
-0.621884	0.0790198
-0.211544	0.282556
-0.336899	0.0636877
-0.111201	-0.258313
-0.169647	-0.241451
-0.202118	-0.270266
-0.191723	-0.266332
-0.322615	-0.214679
-0.298947	-0.203103
-0.433892	-0.210036
-0.361192	-0.287758
-0.293192	-0.338737
-0.227238	-0.376427
-0.414094	-0.432188
-0.41591	-0.56155
-0.511817	-0.42661
-0.567382	-0.394166
-0.919863	-0.0514179
-0.778772	0.0387716
-0.712361	0.0833483
-0.580842	0.154821
-0.398357	0.306546
0.153014	0.0688302
0.295549	0.0126486
-0.014773	0.00964823
0.0422417	-0.142649
-0.121889	-0.336923
-0.423441	-0.479285
-0.511607	-0.41167
-0.427125	-0.180223
-0.396815	-0.178984
-0.0709661	0.158439
0.134399	0.0106069
0.127059	0.259283
0.0508595	0.199555
-0.194767	0.10397
-0.267712	-0.045922
0.0885637	0.00291754
0.190836	0.235028
0.264488	0.187848
0.389211	-0.0751516
-0.00178324	-0.0291769
-0.55566	0.0417376
-0.467373	0.125412
-0.36004	0.0309559
-0.34247	-0.354113
-0.700807	-0.149149
-0.596844	-0.2094
-0.384719	-0.264958
-0.765862	-0.058158
-0.430624	0.199854
-0.630976	-0.0109373
-0.578271	-0.0277139
-0.648075	0.0269001
-0.656652	0.0647123
-0.655354	0.133461
-0.684699	0.335106
-0.472605	0.380738
-0.365003	0.495137
-0.266418	0.514749
-0.369662	0.328195
-0.266724	0.443679
-0.367274	0.271536
-0.441956	0.0874013
-0.59828	-0.0865816
-0.219797	-0.196927
-0.279511	-0.182992
-0.222972	-0.0949996
0.1424	0.018015
-0.389538	0.175997
-0.132535	0.0548813
-0.173947	0.10814
-0.172546	0.00799422
-0.293568	-0.0973098
-0.362854	-0.0979652
-0.308792	-0.181435
-0.264648	-0.246246
-0.150152	-0.18659
-0.0176242	-0.0978158
0.0168566	0.143556
-0.0862616	0.0648936
-0.089618	0.160738
-0.508576	-0.255382
-0.447832	-0.19615
-0.293699	-0.0864715
-0.68721	-0.122686
-0.681461	-0.0359615
-0.418348	0.320714
-0.131637	0.133291
-0.818538	0.322418
-1.05086	0.30715
-0.26853	0.597753
-0.934214	0.551441
-0.808812	0.310631
-0.833746	0.228778
-0.692307	0.271071
-0.839721	0.305064
-0.844896	0.333382
-0.938936	0.34331
-1.00107	0.277826
-0.982426	0.333862
-0.990557	0.30668
-0.905643	0.275716
-0.855139	0.253452
-0.725034	0.318571
-0.712272	0.450757
-0.6014	0.470642
-0.54024	0.442746
-0.559125	0.344014
-0.50707	0.301221
-0.59746	0.412612
-0.519304	0.759311
-0.315981	1.03823
-0.137678	1.11205
-0.02176	0.99035
0.075447	0.905511
0.0539807	0.923307
0.0441434	0.979528
0.0214337	0.966437
0.0197479	0.814608
0.0864922	0.562141
-0.112537	0.364245
0.0992109	0.110393
-0.0649877	-0.105629
-0.0440945	-0.209438
-0.0691547	-0.256911
0.00439081	-0.53987
0.206283	-0.45286
0.270374	-0.19618
-0.183082	-0.207579
-0.142724	-0.333716
-0.169325	-0.312789
-0.114791	-0.282649
-0.0401272	-0.282297
-0.280919	0.0222631
-0.191634	0.063704
-0.250014	-0.25887
-0.0747125	-0.481889
-0.207846	-0.257752
-0.321113	-0.467033
-0.313983	-0.26117
-0.322406	-0.632203
-0.618539	-0.491341
-0.486556	-0.34221
-0.740925	-0.385862
-0.66208	-0.310411
-0.700243	-0.35171
-0.767196	-0.289382
-0.98351	-0.274927
-0.437569	-0.0711918
-0.743316	0.0588278
-0.798952	0.0823217
-0.725643	0.238522
-0.604495	0.363121
-0.628702	0.408184
-0.53907	0.412256
-0.388893	0.4358
-0.119431	0.491289
0.17201	0.260252
-0.131333	0.339101
-1.06888	-0.0326741
-0.730715	0.169111
-0.495432	-0.193992
-0.0393997	-0.0275544
0.165282	-0.138607
-0.233597	-0.311366
-0.473858	-0.331505
-0.592039	-0.205795
-0.402571	-0.310555
-0.548493	-0.23388
-0.546211	-0.107761
-0.396765	-0.120444
-0.451239	-0.0347648
-0.525632	0.340807
-0.740292	0.718774
-0.705083	0.615539
-0.654406	0.574827
-0.681699	0.569962
-0.613825	0.420885
-0.492837	0.160419
-0.128678	-0.232254
-0.166413	-0.280989
-0.0281209	-0.255175
0.057581	-0.200234
0.180129	-0.15558
0.238288	-0.0786154
0.390533	-0.0845209
0.438103	-0.0852081
0.42274	0.060731
0.439303	0.150865
0.41598	0.202451
0.445415	0.16713
0.397913	0.0848732
0.336738	0.0307337
0.360301	0.0148549
0.228369	-0.00213796
0.217418	-0.0285508
0.110274	-0.0131173
0.0524413	-0.113679
0.0668409	-0.229079
0.0330818	-0.335804
-0.0684373	-0.37952
-0.168847	-0.363629
-0.24919	-0.374648
-0.294101	-0.336259
-0.240745	-0.383434
-0.483623	-0.161027
-0.562861	0.422743
-0.672596	0.571462
-0.631535	0.566793
-0.679944	0.641531
-0.617762	0.73123
-0.579401	0.728016
-0.367624	0.673233
-0.229785	0.67048
-0.115061	0.651333
0.0604259	0.422886
-0.361731	0.309224
-0.726358	0.0753264
-0.241802	0.0132182
-0.515781	0.0902979
-0.251072	-0.0392981
0.0477226	0.314496
-0.0595403	0.654007
0.199813	0.782345
-0.135939	0.277831
-0.523397	0.167398
-0.638564	0.0301443
-0.566925	-0.0930029
-0.648785	-0.188992
-0.712354	-0.195705
-0.633959	-0.157786
-0.502647	-0.182718
-0.85133	0.546745
-0.71385	0.381413
-0.828171	0.456896
-0.831739	0.444618
-0.897604	0.362583
-0.453377	-0.383463
-0.769956	-0.493132
-0.873864	-0.33548
-0.741827	-0.203398
-0.500207	-0.214102
-0.357154	-0.0856152
-0.153994	0.203321
-0.0731217	0.333021
-0.17416	0.208668
-0.239494	0.0461839
-0.367428	0.063906
-1.0432	0.0422023
-1.02782	0.0403015
-0.569401	0.20531
-0.459553	0.438986
-0.551583	0.255749
-0.464533	-0.0353495
-0.848169	0.126896
-0.891371	0.163161
-0.327432	0.10006
-0.117921	0.31778
-0.107513	0.221949
-0.194827	0.290306
0.0301442	0.236529
0.187641	0.180278
0.138636	0.390081
0.128645	0.340447
-0.00524515	0.30244
0.158046	0.212855
-0.12502	0.113707
-0.0289179	0.134821
0.0031897	0.049278
0.208286	0.687145
0.0739892	0.863496
-0.141214	0.811481
-0.531587	0.645559
-0.782095	0.443639
-0.748224	0.267706
-0.643388	0.162234
-0.0842455	0.205025
-0.110749	0.230215
-0.0491885	0.237931
0.0723229	0.0916942
0.0144483	0.0510057
0.255353	0.0544884
0.287817	0.12331
0.322624	-0.112353
0.216485	0.135962
0.16606	0.21496
0.13338	-0.0371133
-0.10752	-0.0210078
-0.371743	-0.0363228
-0.43178	-0.120249
-0.744998	-0.186708
-0.68125	-0.103786
-0.629151	-0.234191
-0.713979	-0.246259
-0.79324	-0.248306
-0.599285	-0.330932
-0.687732	-0.391857
-0.400055	-0.526427
-0.337562	-0.433069
-0.353254	-0.406286
-0.421803	-0.324685
-0.484911	-0.235672
-0.649217	-0.17891
-0.732537	-0.145927
-0.674403	-0.323933
-0.829706	-0.238991
-0.748428	-0.29569
-0.774285	-0.296658
-0.638923	-0.211999
-0.659779	-0.370468
-0.781732	-0.103425
-0.850986	-0.226284
-0.747392	-0.216063
-0.978557	-0.302467
-0.873901	-0.236885
-0.694073	-0.372563
-0.818949	-0.228504
-0.850568	-0.332411
-0.692318	-0.287612
-0.653026	-0.294247
-0.561107	-0.0644362
-0.37533	0.0449706
-0.381833	0.00134055
-0.54851	-0.16369
-0.873029	-0.194438
-0.901155	-0.267866
-0.828301	-0.367652
-0.780999	-0.327483
-0.563654	-0.349589
-0.422382	-0.309402
-0.259871	-0.21819
-0.0171365	-0.101884
0.16907	0.0196427
0.273357	0.103597
0.265478	0.162986
0.471848	0.170482
0.450965	0.163502
0.524123	0.151453
0.393965	0.144211
0.407895	0.160302
0.451535	0.0580914
0.415089	0.0354573
0.284018	0.0222947
0.0898847	0.0456591
-0.122501	0.0978194
-0.349958	0.24311
-0.401291	0.440778
-0.370334	0.631195
-0.304981	0.747477
-0.256224	0.79593
-0.270335	0.832616
-0.317781	0.737897
-0.402711	0.644904
-0.540429	0.558531
-0.727752	0.464148
-0.949875	0.413491
-1.05157	0.291723
-0.859912	0.407289
-0.631781	0.388114
-0.26775	0.205888
-0.501721	0.204041
-0.385727	0.474207
-0.387874	0.675584
-0.286986	0.820423
-0.404883	0.72114
-0.63599	0.713703
-0.692139	0.644131
-0.485268	-0.0967186
-0.465848	-0.272521
-0.481399	-0.311701
-0.488992	-0.330788
-0.486082	-0.362784
-0.38473	-0.409921
-0.403154	-0.37808
-0.368469	-0.35201
-0.39776	-0.255062
-0.362593	-0.201968
-0.244026	-0.240365
-0.0669649	-0.235276
0.134684	-0.0916271
0.15254	0.294324
0.138297	0.341247
0.429564	-0.0265068
0.323418	-0.26413
0.28128	-0.200102
0.117426	-0.0513706
-0.107095	-0.0705817
-0.355759	0.038699
-0.457779	-0.0956398
-0.40418	0.285448
-0.569008	0.112331
-0.514243	-0.0363714
-0.124604	0.296826
-0.244372	0.362276
-0.381744	0.508887
-0.55859	0.754677
-0.586235	0.772435
-0.522035	0.752612
-0.542318	0.761763
-0.467958	0.629025
-0.282758	0.495214
-0.0216105	0.526461
0.0606739	0.166205
-0.185977	0.168123
-0.413924	0.0516636
-0.415734	-0.122174
-0.119618	0.0727768
-0.293463	-0.165626
0.165357	-0.272656
0.0616965	-0.277973
0.0305167	-0.201813
0.0453021	-0.0744361
0.128103	0.180568
0.471014	-0.169216
0.252843	-0.156872
0.0751996	-0.208594
-0.159747	-0.278297
-0.270822	-0.335854
-0.426688	-0.233549
-0.722121	-0.0548442
-0.872748	-0.0118102
-0.623129	0.187636
-0.522761	0.159529
-0.637808	0.0160521
-0.382403	-0.183422
-0.556804	-0.00602377
-0.424735	0.0316152
-0.439746	0.172644
-0.301174	0.157579
-0.280473	0.00777672
-0.279677	-0.0625912
-0.359506	-0.111869
-0.658471	-0.183902
-0.750711	-0.205257
-0.511883	-0.132203
-0.723494	0.175088
-0.944153	0.0841151
-0.627151	0.281712
-0.765189	0.289559
-0.905024	0.292726
-0.74328	0.156938
-0.706978	0.169776
-0.606686	0.267659
-0.718241	0.412914
-0.527729	0.339736
-0.560277	0.560458
-0.645622	0.77809
-0.597239	0.638233
-0.484067	0.583164
-0.257516	0.465783
0.0106408	0.488327
0.317479	0.510743
0.546299	0.224066
0.286552	0.220921
0.304687	-0.155108
-0.137632	0.0356123
-0.102498	-0.367723
-0.469873	-0.307318
-0.515736	-0.13398
-0.504583	-0.00363413
0.0822274	0.380886
-0.0719632	0.236398
-0.106237	0.119756
-0.162877	-0.042187
-0.0750659	-0.235772
-0.0776867	-0.282956
-0.118154	-0.185165
-0.0367265	-0.165574
0.106906	-0.102104
0.0341433	0.196409
0.29514	0.257802
0.288965	0.0798827
0.0494558	-0.344372
-0.150881	-0.42552
0.0111981	-0.575949
0.06665	-0.615938
-0.300495	-0.371546
-0.204796	-0.116448
-0.482773	0.0140953
-0.830733	0.0950975
-0.695849	0.165589
-1.10716	-0.102086
-0.731396	-0.231614
0.164648	0.178176
-0.0375892	0.323738
-0.0421123	0.442828
0.0255813	0.226811
0.123492	0.00235408
0.0604453	-0.204556
-0.104141	-0.113333
-0.367382	-0.129765
-0.390493	-0.136542
-0.454986	-0.315887
-0.624529	-0.253124
-0.682134	-0.274184
-0.630455	-0.25731
-0.656225	-0.269305
-0.56682	-0.365928
-0.538445	-0.458963
-0.661113	-0.405445
-0.57149	-0.544241
-0.458504	-0.612118
-0.390674	-0.570285
-0.575297	-0.512416
-0.368031	-0.227624
-0.352533	0.0608823
-0.157138	0.23459
-0.246975	0.587283
-0.261062	0.660601
-0.279491	0.744273
-0.171569	0.5337
-0.0261805	0.314775
-0.293219	0.257094
-0.316246	0.445023
-0.332593	0.681314
-0.35948	0.457376
-0.53092	0.379134
-0.641932	0.211645
-0.943568	-0.329533
-0.795326	-0.299988
-0.983392	-0.458692
-1.05358	-0.400383
-0.258269	0.261401
-0.012186	0.41997
-0.23495	0.644477
-0.040862	0.573419
-0.126057	0.441913
-0.12438	0.207385
-0.210442	0.213005
-0.617664	0.619084
-0.672055	0.545474
-0.616347	0.430107
-0.31871	0.219008
-0.435244	0.230806
-0.512698	-0.122671
-0.509023	-0.404696
-0.672548	-0.232841
-0.710921	-0.254531
-0.493312	-0.277979
-0.371632	0.0268797
-0.684038	0.145158
-0.643383	0.139323
-0.350819	0.118653
-0.122704	0.0878448
-0.0684463	0.0612531
-0.197781	-0.0115021
-0.514171	-0.137661
-0.58216	-0.208231
-0.675124	-0.159539
-0.544671	-0.192425
-0.124475	-0.0229683
0.130967	-0.0819206
-0.0693389	-0.100432
-0.204319	-0.233066
-0.169304	-0.215574
-0.128696	-0.0987845
-0.0421726	0.0771713
0.0370599	0.253294
0.532641	0.00739522
0.452854	-0.180485
0.349173	-0.345121
0.180312	-0.540175
0.0312632	-0.39173
0.191814	-0.267076
0.172836	0.221403
0.175009	0.163757
0.242213	0.0997455
0.22652	0.221126
0.264325	0.0423899
0.251533	0.143333
0.0745641	0.238449
0.0992047	0.149599
-0.216893	-0.0309283
-0.0330567	-0.0161459
-0.102466	-0.0593603
-0.087651	-0.151181
-0.286418	-0.120237
-0.395613	0.00413529
-0.551372	0.178147
-0.348886	0.111397
-0.417658	0.183688
-0.640969	0.284992
-0.505977	0.300654
-0.0792177	0.142884
-0.0970502	0.0920787
-0.168017	0.174774
-0.293329	0.145381
-0.466305	0.0473799
-0.486771	-0.153746
-0.444979	-0.0483889
-0.319379	0.111318
0.0371698	0.135571
0.187146	0.185696
0.215433	0.109272
0.33007	0.245481
-0.0410706	0.178616
-0.111323	0.133414
0.219439	0.150164
0.125769	0.125607
-0.192005	0.286726
-0.181635	0.156949
-0.716148	0.00547702
-0.752781	-0.113894
-0.711334	0.0207494
-0.453219	-0.0602317
-0.293733	0.108874
-0.814348	0.145114
-1.02354	0.23587
-0.965381	0.239863
-1.07773	0.351226
-0.963641	0.341582
-0.942644	0.358954
-0.83482	0.316443
-0.807783	0.421899
-0.716676	0.808757
-0.489571	0.847686
-0.437403	0.825999
-0.112077	0.541125
0.0322199	0.480955
-0.136094	0.30629
-0.472801	0.0509636
-0.451952	0.149234
-0.331192	-0.0188381
-0.42234	-0.35039
-0.391568	-0.251882
-0.0697701	0.15124
-0.0136142	0.113939
-0.18832	0.245738
-0.278946	0.186109
-0.215239	-0.0223879
-0.22222	-0.296002
-0.380034	-0.196442
-0.569178	-0.0528197
-0.426001	0.000654006
-0.391983	-0.0215115
-0.464996	-0.00805711
-0.47259	-0.0959388
-0.49948	-0.100632
-0.497265	-0.0803059
-0.546335	0.0768324
-0.494395	0.377057
-0.347633	0.664532
-0.150558	0.803381
-0.0400612	0.647153
-0.667048	0.76409
-0.621212	0.800519
-0.444788	0.792858
-0.396834	0.718657
-0.233184	0.674985
0.033893	0.525176
-0.126285	0.324707
-0.360123	0.122942
-0.457115	0.143919
-0.618572	-0.13432
-0.845889	-0.132042
-0.535293	0.0583253
-0.644221	-0.111441
-0.4303	-0.24615
-0.381947	-0.335892
-0.510075	-0.337721
-0.745764	-0.13759
-0.800189	0.110116
-0.476467	0.336529
-0.783471	0.404305
-0.915995	0.390939
-0.718206	0.231614
-0.43908	0.123449
-0.23733	0.12754
-0.195545	0.104618
-0.187707	0.204179
-0.214582	0.118669
-0.10556	0.0833505
-0.16523	0.016414
-0.283739	-0.0628921
-0.320886	-0.145009
-0.386019	-0.269859
-0.440947	-0.333666
-0.64253	-0.250775
-0.703774	-0.186457
-0.788048	-0.130192
-0.889093	0.330254
-0.861743	0.685731
-0.889071	0.753212
-0.777975	0.742569
-0.492717	0.565846
-0.147549	0.468518
0.0552424	0.648661
0.218887	0.839417
0.193258	0.867902
0.210756	0.950013
0.166076	0.99825
0.0502021	1.02252
-0.198361	0.941932
-0.479133	0.782339
-0.649574	0.513835
-0.828379	0.264957
-0.838454	-0.00829226
-0.746979	-0.215692
-0.719454	-0.34949
-0.773846	-0.250443
-0.774929	0.0209577
-0.750793	0.182861
-0.393826	0.215198
-0.693642	0.267598
-0.558135	0.116
-0.453612	-0.126578
-0.325179	-0.253534
-0.292197	-0.279078
-0.0433699	-0.315381
0.138016	-0.302272
0.215452	-0.157677
0.170859	0.0438193
-0.0425623	0.19964
-0.212686	0.358639
-0.357512	0.439722
-0.445523	0.355945
-0.661586	0.619659
-0.724485	0.712788
-0.677955	0.730745
-0.652441	0.725082
-0.657457	0.786527
-0.474378	0.662073
0.0425477	0.443908
0.26698	0.587291
0.245631	0.841377
0.0283951	1.01524
-0.166368	0.970822
-0.304769	0.8553
-0.382736	0.642799
-0.407191	0.445687
-0.394114	0.280398
-0.439735	0.198968
-0.212091	0.0970705
0.181149	0.059544
0.210315	0.378678
-0.0107963	0.197005
-0.162792	0.013908
-0.0103329	-0.0663731
-0.12341	-0.269708
-0.392969	-0.346586
-0.350536	-0.372609
-0.349351	-0.172739
-0.474815	-0.130451
-0.569674	-0.170906
-0.453273	-0.0794922
-0.585436	-0.0558909
-0.580322	-0.0628332
-0.0971716	0.191572
-0.00775583	0.562152
0.324736	0.579009
0.25695	0.435256
0.126205	0.293822
-0.214169	0.180854
-0.177431	0.417767
-0.416761	0.489374
-0.544022	0.541906
-0.710404	0.737425
-0.701888	0.978021
-0.49852	1.05439
-0.454133	1.02715
-0.467667	1.01628
-0.43011	0.917823
-0.550414	0.822317
-0.741922	0.733029
-0.71912	0.442413
-0.681014	0.381769
-0.514566	0.265376
-0.311446	0.298208
-0.17468	-0.00444374
-0.0828069	0.0967524
-0.191982	0.405346
-0.277117	0.294173
-0.564192	0.101439
-0.476087	-0.00638525
-0.802068	-0.1049
-0.653408	0.0827366
-0.522135	0.318951
-0.470211	0.172613
-0.197396	0.716506
-0.122687	0.704006
0.0980963	0.850046
-0.208761	0.918979
-0.346362	0.840603
-0.503121	0.558841
-0.865735	0.0227163
-0.616579	0.214604
-0.996505	0.0642329
-0.779302	-0.0344948
-0.604609	-0.22603
-0.71394	-0.112996
-0.812958	0.1075
-0.693718	-0.131921
-0.476583	-0.569509
-0.688208	-0.397607
-0.715655	-0.155289
-0.410179	-0.0599754
-0.397747	0.00218237
-0.233522	-0.144688
-0.279108	-0.103786
-0.394046	-0.385413
-0.374079	-0.360331
-0.755593	-0.584186
-0.714155	-0.512666
-0.722954	-0.451697
-0.537188	-0.309672
-0.522805	-0.282502
-0.667632	-0.293356
-0.941442	-0.369661
-0.611032	-0.286619
-0.717658	-0.183893
-0.84098	-0.240139
-0.843354	-0.303433
-0.683092	-0.176945
